wavelength,flux,flux_err,weight
6324.0,1.0232712027881579e-13,6.953814615626059e-16,1.0
6328.9,1.0177637657439071e-13,7.949367491593261e-16,1.0
6333.8,1.0084829608577976e-13,5.489527082421827e-16,1.0
6338.7,1.0120296300628027e-13,5.113275846448098e-16,1.0
6343.6,1.0220282780917767e-13,7.59558142965064e-16,1.0
6348.5,1.0274327474524868e-13,6.910223091546974e-16,1.0
6353.4,1.0461294901763143e-13,5.53204207613834e-16,1.0
6358.3,1.0426168546083363e-13,6.36188638671056e-16,1.0
6363.2,1.0311482120555452e-13,1.0050156385130768e-15,1.0
6368.1,1.038097824211087e-13,8.312823051728357e-16,1.0
6373.0,1.0507646249689128e-13,8.893906055794384e-16,1.0
6377.9,1.0470128037471116e-13,6.585029614281542e-16,1.0
6382.8,1.0737342256405123e-13,4.637157729355541e-16,1.0
6387.7,1.0728007827673958e-13,7.419958915324102e-16,1.0
6392.6,1.0642745032813034e-13,5.679629389173465e-16,1.0
6397.5,1.0612653987429394e-13,7.296554879666866e-16,1.0
6402.4,1.0572769516420051e-13,7.687163571001888e-16,1.0
6407.3,1.0474348559335904e-13,8.276039435745151e-16,1.0
6412.2,1.0523642430321453e-13,9.802350709746316e-16,1.0
6417.1,1.0426471122441683e-13,6.89231369528849e-16,1.0
6422.0,1.0487707209651056e-13,4.478948642640399e-16,1.0
6426.9,1.0490654275979653e-13,6.729311824713439e-16,1.0
6431.8,1.0436534310098395e-13,8.375974890152383e-16,1.0
6436.7,1.0409454860609814e-13,4.847701684319804e-16,1.0
6441.6,1.0282824114740191e-13,2.959860778961243e-16,1.0
6446.5,1.0166510492269307e-13,7.123675686287752e-16,1.0
6451.4,1.0218642018507021e-13,8.151297635355047e-16,1.0
6456.3,1.0164365837618682e-13,7.546890695285457e-16,1.0
6461.2,1.0222175659102931e-13,5.791361472443798e-16,1.0
6466.1,1.0239917980195658e-13,7.2370040267424e-16,1.0
6471.0,1.0240537332418775e-13,7.156309851851955e-16,1.0
6475.9,1.0238589063063712e-13,8.235321429591513e-16,1.0
6480.8,9.946045171819324e-14,9.791784215793531e-16,1.0
6485.7,9.984458683031933e-14,1.0188214905181266e-15,1.0
6490.6,9.948832746551088e-14,1.0168388920219737e-15,1.0
6495.5,9.989421011837029e-14,8.701077401090144e-16,1.0
6500.4,9.826434458685034e-14,3.5861291897503104e-16,0.0
6505.3,9.854146264394946e-14,4.500038550376335e-16,0.0
6510.2,9.908534909978896e-14,3.8565683286619176e-16,0.0
6515.1,9.876848789883235e-14,5.686766437670395e-16,0.0
6520.0,9.874729486044038e-14,8.261010141602012e-16,0.0
6524.9,9.769412025245127e-14,6.462394387421685e-16,0.0
6529.8,9.718013686495609e-14,1.135632063538432e-15,0.0
6534.7,9.692388995370962e-14,1.1639240420130902e-15,0.0
6539.6,9.740785639703304e-14,5.995556399072302e-16,0.0
6544.5,9.488639111155225e-14,6.497907830299035e-16,0.0
6549.4,9.45456062268169e-14,5.050675687485014e-16,0.0
6554.3,9.355644153414553e-14,3.2388913950095883e-16,0.0
6559.2,9.528233034609392e-14,6.021504270043564e-16,0.0
6564.1,9.408206995381006e-14,4.0747136168129323e-16,0.0
6569.0,9.260979361293599e-14,8.014592178403167e-16,0.0
6573.9,9.256608499632953e-14,8.913370213569628e-16,0.0
6578.8,9.265862026267179e-14,6.968160893071399e-16,0.0
6583.7,9.265708911958867e-14,5.156960653438273e-16,0.0
6588.6,9.347274728116004e-14,5.346976472757531e-16,0.0
6593.5,9.063054342460507e-14,6.757185954345137e-16,0.0
6598.4,9.132279938181816e-14,3.7659975233766607e-16,0.0
6603.3,9.04839125186416e-14,2.4320783546359907e-16,0.0
6608.2,9.049891487534609e-14,6.140020776588655e-16,0.0
6613.1,8.875668254207841e-14,3.456559090089346e-16,0.0
6618.0,8.82913803893097e-14,2.424694340694514e-16,0.0
6622.9,8.856427380292266e-14,4.3166771624592804e-16,0.0
6627.8,8.731382786728224e-14,2.1367454183998567e-16,0.0
6632.7,8.666254858636792e-14,2.6226546957387903e-16,0.0
6637.6,8.705458052645901e-14,4.913291390141119e-16,0.0
6642.5,8.623455780397218e-14,7.762230924458514e-16,0.0
6647.4,8.650771067876129e-14,4.1593912845564086e-16,0.0
6652.3,8.63033456137402e-14,4.846140147803515e-16,0.0
6657.2,8.52752348740847e-14,4.66283218180347e-16,0.0
6662.1,8.613958255724445e-14,6.147069853259224e-16,0.0
6667.0,8.62768583315699e-14,4.52017240607641e-16,0.0
6671.9,8.577458283877386e-14,7.25034953525495e-16,0.0
6676.8,8.45437530028229e-14,5.010837968319301e-16,0.0
6681.7,8.577456802092033e-14,3.5395165011061394e-16,0.0
6686.6,8.524981759437788e-14,2.916708784304473e-16,0.0
6691.5,8.366591112044683e-14,2.1864386218605464e-16,0.0
6696.4,8.170994909996919e-14,2.552714495521195e-16,0.0
6701.3,8.022445171382183e-14,3.127647546007383e-16,0.0
6706.2,8.027470684774576e-14,3.5342412975136665e-16,0.0
6711.1,7.952437833927961e-14,4.849934294711071e-16,0.0
6716.0,8.027007543054568e-14,3.906525658508953e-16,0.0
6720.9,8.002264478752426e-14,2.0747000064505176e-16,0.0
6725.8,8.016690362562348e-14,2.0707890001572343e-16,0.0
6730.7,7.977319455265546e-14,2.0680103222003007e-16,0.0
6735.6,7.977028134810798e-14,2.0741136803055398e-16,0.0
6740.5,7.905144809117554e-14,2.075289021801783e-16,0.0
6745.4,7.870877162991033e-14,2.0714618710451545e-16,0.0
6750.3,7.77901521222291e-14,2.0541123412168985e-16,0.0
6755.2,7.811102921282827e-14,2.0752705974596571e-16,0.0
6760.1,7.757906144837366e-14,2.0744721547011045e-16,0.0
6765.0,7.770335211744763e-14,2.1201548887884432e-16,0.0
6769.9,7.676650997260455e-14,2.0565549035959805e-16,0.0
6774.8,7.708568896884039e-14,2.0832055614147872e-16,0.0
6779.7,7.705370434184454e-14,2.1963015428858727e-16,0.0
6784.6,7.702068259613723e-14,2.1898983941886305e-16,0.0
6789.5,7.62271800944208e-14,2.188609218299511e-16,0.0
6794.4,7.629912415073834e-14,2.1944445529057258e-16,0.0
6799.3,7.633136625988059e-14,2.156675149138698e-16,0.0
6804.2,7.632404862176915e-14,2.0496858609375899e-16,0.0
6809.1,7.545687993866583e-14,2.1276551844331772e-16,0.0
6814.0,7.54355669935739e-14,2.0128026755137258e-16,0.0
6818.9,7.496990902668696e-14,2.0045081996184345e-16,0.0
6823.8,7.500846307380326e-14,2.007810398137529e-16,0.0
6828.7,7.419050211554911e-14,2.0098785462138207e-16,0.0
6833.6,7.445600781265247e-14,2.0258816716324015e-16,0.0
6838.5,7.402016442640596e-14,2.037349691158954e-16,0.0
6843.4,7.375099621495178e-14,2.1616056002074817e-16,0.0
6848.3,7.303202370012906e-14,2.1110088249942917e-16,0.0
6853.2,7.230196079767237e-14,1.9778608403087187e-16,0.0
6858.1,7.263910489092874e-14,2.0532901652779242e-16,0.0
6863.0,7.232232550577285e-14,2.312750785226575e-16,0.0
6867.9,7.252416451794259e-14,2.186221214190694e-16,0.0
6872.8,7.249856583977165e-14,2.151041211943276e-16,0.0
6877.7,7.316721559505704e-14,2.1515458338727788e-16,0.0
6882.6,7.271896295842841e-14,2.0948796914985986e-16,0.0
6887.5,7.337179954564688e-14,1.9932505221804628e-16,0.0
6892.4,7.318957983325451e-14,1.970735767830017e-16,0.0
6897.3,7.262835534297135e-14,1.974214925814451e-16,0.0
6902.2,7.192305474894524e-14,1.9711259619464453e-16,0.0
6907.1,7.211064585689142e-14,1.9834664554924909e-16,0.0
6912.0,7.217148331329268e-14,1.9912345108456373e-16,0.0
6916.9,7.152147631250306e-14,1.9782314042948453e-16,0.0
6921.8,7.141853130677022e-14,1.997540433808658e-16,0.0
6926.7,7.167748379579563e-14,2.0243207429233945e-16,0.0
6931.6,7.218198120719373e-14,1.9749923174432033e-16,0.0
6936.5,7.187077105168621e-14,1.9584022239885576e-16,0.0
6941.4,7.081932536844508e-14,1.946933619050044e-16,0.0
6946.3,7.084472290627229e-14,1.979491942476449e-16,0.0
6951.2,7.029571438915584e-14,2.065169571455807e-16,0.0
6956.1,6.918937296286628e-14,2.0456643561277888e-16,0.0
6961.0,6.882022038996686e-14,1.9239976941118988e-16,0.0
6965.9,6.869773333788659e-14,1.9377553058748052e-16,0.0
6970.8,6.797223292453437e-14,1.9904216749604737e-16,0.0
6975.7,6.746421902084211e-14,2.0569620408736935e-16,0.0
6980.6,6.762757409683471e-14,2.0018701192877648e-16,0.0
6985.5,6.77325506595278e-14,1.9080506555759493e-16,0.0
6990.4,6.697676335282518e-14,1.910450547146678e-16,0.0
6995.3,6.698993021351529e-14,1.912647080832487e-16,0.0
7000.2,6.744622708061179e-14,1.9371410687223048e-16,0.0
7005.1,6.720032146310642e-14,1.950669467192255e-16,0.0
7010.0,6.791798401276508e-14,1.9666473272512812e-16,0.0
7014.9,6.863566512547863e-14,2.0953876070780348e-16,0.0
7019.8,6.878004232195416e-14,2.0462789141356224e-16,0.0
7024.7,6.885116733968991e-14,1.9157182756788874e-16,0.0
7029.6,6.883918463419669e-14,1.9170061911364937e-16,0.0
7034.5,6.889730517274063e-14,1.9289270203010233e-16,0.0
7039.4,6.8850178923136e-14,1.9319545569106697e-16,0.0
7044.3,6.821854953185596e-14,1.9295462942373865e-16,0.0
7049.2,6.788799814357623e-14,1.9232064897309518e-16,0.0
7054.1,6.837994972018829e-14,1.924516419951618e-16,0.0
7059.0,6.866287401236923e-14,1.922453066554645e-16,0.0
7063.9,6.940792893503934e-14,1.9257510925344658e-16,0.0
7068.8,6.937015004793433e-14,1.9233990476794077e-16,0.0
7073.7,6.903242591814483e-14,1.9203852609998225e-16,0.0
7078.6,6.923459514405112e-14,1.9399261047822463e-16,0.0
7083.5,6.850784149265975e-14,1.9994191495321234e-16,0.0
7088.4,6.819123355254344e-14,2.0730356396179208e-16,0.0
7093.3,6.879091566066733e-14,2.00302185223346e-16,0.0
7098.2,6.910125016766444e-14,1.9159264871357643e-16,0.0
7103.1,6.991969555961523e-14,1.920106140470162e-16,0.0
7108.0,7.000178011317882e-14,1.9269649071756023e-16,0.0
7112.9,7.000754717760475e-14,2.0244354206589438e-16,0.0
7117.8,7.01218947805894e-14,2.1354337260541699e-16,0.0
7122.7,6.976251484549337e-14,2.0159800522868318e-16,0.0
7127.6,6.922645417933915e-14,2.0222081663763142e-16,0.0
7132.5,6.861979183216702e-14,2.042777605800609e-16,0.0
7137.4,6.862372098270554e-14,1.9265900437865099e-16,0.0
7142.3,6.824721904298828e-14,1.96199704497361e-16,0.0
7147.2,6.767283239002387e-14,2.06915822345044e-16,0.0
7152.1,6.74413282073208e-14,2.1788353647433312e-16,0.0
7157.0,6.789738790964947e-14,2.108712003098243e-16,0.0
7161.9,6.811421127758966e-14,2.0744006734579637e-16,0.0
7166.8,6.795290350273749e-14,2.1117933784034616e-16,0.0
7171.7,6.797317338757597e-14,2.0659951678163132e-16,0.0
7176.6,6.786893297008407e-14,2.0798186604791646e-16,0.0
7181.5,6.710148412097227e-14,2.0354808966937518e-16,0.0
7186.4,6.645257787666595e-14,1.9502241793550261e-16,0.0
7191.3,6.660800709085525e-14,1.9035099376520418e-16,0.0
7196.2,6.644349742652694e-14,1.899120816627829e-16,0.0
7201.1,6.572885532368922e-14,1.9048085683583045e-16,0.0
7206.0,6.537005297467202e-14,1.9493866339170254e-16,0.0
7210.9,6.555135976673893e-14,2.027431647290566e-16,0.0
7215.8,6.490436331147616e-14,2.1337197567918226e-16,0.0
7220.7,6.40124853232629e-14,2.041919725501206e-16,0.0
7225.6,6.381450693001189e-14,1.9712956391705095e-16,0.0
7230.5,6.43708418120559e-14,1.9593721770485475e-16,0.0
7235.4,6.430106577071823e-14,2.0279213383894089e-16,0.0
7240.3,6.3720976326563e-14,2.066144093401587e-16,0.0
7245.2,6.372980031226117e-14,1.9324057556303232e-16,0.0
7250.1,6.382341086460997e-14,1.900327646862724e-16,0.0
7255.0,6.372199942350974e-14,1.9150184593157412e-16,0.0
7259.9,6.336672947068595e-14,1.9145925183223614e-16,0.0
7264.8,6.354655422509163e-14,1.905750809752241e-16,0.0
7269.7,6.334889291740872e-14,1.9005401014541501e-16,0.0
7274.6,6.278634000355605e-14,2.147041471084514e-16,0.0
7279.5,6.241863408991593e-14,2.249546038545073e-16,0.0
7284.4,6.153713082393867e-14,1.9739805439624483e-16,0.0
7289.3,6.117847431356846e-14,1.8817058994752031e-16,0.0
7294.2,6.107832178679847e-14,1.883410664456466e-16,0.0
7299.1,6.089701953612857e-14,2.0643733063534302e-16,0.0
7304.0,6.045751194843536e-14,2.017605609799672e-16,0.0
7308.9,6.055375608932262e-14,1.8868682373540816e-16,0.0
7313.8,6.052141112133383e-14,1.8871100966304076e-16,0.0
7318.7,6.001324737512823e-14,1.8842320903000362e-16,0.0
7323.6,5.935610208990121e-14,1.8758945726040037e-16,0.0
7328.5,5.87764507076794e-14,1.859391873233224e-16,0.0
7333.4,5.85201525911626e-14,1.8575460692314957e-16,0.0
7338.3,5.80350697280158e-14,1.9372918714823824e-16,0.0
7343.2,5.78069737733053e-14,1.9289511115060092e-16,0.0
7348.1,5.775444906230987e-14,1.9611002844200426e-16,0.0
7353.0,5.774727219841467e-14,2.0116874310108472e-16,0.0
7357.9,5.839415152790387e-14,1.926525751341541e-16,0.0
7362.8,5.83338564897866e-14,1.8683143993403465e-16,0.0
7367.7,5.81071632317931e-14,1.859332859252543e-16,0.0
7372.6,5.781734021096704e-14,1.8586805386631984e-16,0.0
7377.5,5.786174941052233e-14,1.8686922105995385e-16,0.0
7382.4,5.77159647111905e-14,1.8783774311748228e-16,0.0
7387.3,5.687979225118397e-14,1.8906373063489303e-16,0.0
7392.2,5.738037383768577e-14,1.904509983723394e-16,0.0
7397.1,5.798963562881366e-14,1.9100142040463327e-16,0.0
7402.0,5.772591277934279e-14,1.8941384356641962e-16,0.0
7406.9,5.839439759648868e-14,1.8814725468356098e-16,0.0
7411.8,5.799178179314404e-14,1.8742368559641575e-16,0.0
7416.7,5.709337129695247e-14,1.8700235388764348e-16,0.0
7421.6,5.6725608172006523e-14,1.861959794325375e-16,0.0
7426.5,5.5851969454186454e-14,1.8437953533015915e-16,0.0
7431.4,5.461587917137438e-14,1.8360866923664953e-16,0.0
7436.3,5.3788996916046054e-14,1.826857000108656e-16,0.0
7441.2,5.336740676940128e-14,1.8186623731141646e-16,0.0
7446.1,5.311223884399725e-14,1.8156822965896375e-16,0.0
7451.0,5.2155229260355e-14,1.8049424434281854e-16,0.0
7455.9,5.103668544655263e-14,1.780910380932145e-16,0.0
7460.8,5.0215564776212224e-14,1.7653422870896494e-16,0.0
7465.7,4.986979303406316e-14,1.7506053960367624e-16,0.0
7470.6,4.959846361170189e-14,1.7349985730764148e-16,0.0
7475.5,4.8828065085791255e-14,1.7199514032318278e-16,0.0
7480.4,4.862001466765158e-14,1.7163821185979835e-16,0.0
7485.3,4.8346453167314235e-14,1.724322085725691e-16,0.0
7490.2,4.794236879256647e-14,1.7278129446566576e-16,0.0
7495.1,4.754937131508665e-14,1.7281113989422007e-16,0.0
7500.0,4.7286813868367185e-14,1.723869501580713e-16,0.0
7504.9,4.720598498227962e-14,1.7134800079943522e-16,0.0
7509.8,4.707601296441485e-14,1.7185297590420026e-16,0.0
7514.7,4.719085436903079e-14,1.711367247889086e-16,0.0
7519.6,4.688048485782995e-14,1.700176485556773e-16,0.0
7524.5,4.699562159340834e-14,1.707708673582199e-16,0.0
7529.4,4.7026754632424424e-14,1.7125592875578628e-16,0.0
7534.3,4.7277146102164736e-14,1.740444296648766e-16,0.0
7539.2,4.719242109404799e-14,1.5639733135649353e-16,0.0
7544.1,4.688190034262984e-14,1.6650215360321345e-16,0.0
7549.0,4.647993460550295e-14,1.7217611984779348e-16,0.0
7553.9,4.679881993801374e-14,1.705691896412624e-16,0.0
7558.8,4.7167898375491255e-14,1.7042311318059724e-16,0.0
7563.7,4.727683912775215e-14,1.7114609382610555e-16,0.0
7568.6,4.7038756737172136e-14,1.7026374331821782e-16,0.0
7573.5001,4.750136970224135e-14,1.716801255367593e-16,0.0
7578.4001,4.8198261829827137e-14,1.7504669429339974e-16,0.0
7583.3001,4.793980090380181e-14,1.7612428353148583e-16,0.0
7588.2001,4.831341696295587e-14,1.7670241064459568e-16,0.0
7593.1001,4.8692985611353896e-14,1.7584191889574433e-16,0.0
7598.0001,4.805649837731811e-14,1.8386369966044088e-16,0.0
7602.9001,4.781006550604546e-14,1.8579597729294994e-16,0.0
7607.8001,4.855597840058016e-14,1.7671936217202406e-16,0.0
7612.7001,4.8802039407259366e-14,1.7458628030421402e-16,0.0
7617.6001,4.9278439825484406e-14,1.7734556698010807e-16,0.0
7622.5001,4.959422420281301e-14,1.7907512945171722e-16,0.0
7627.4001,5.007346685950518e-14,1.821927376111856e-16,0.0
7632.3001,5.0266137789838655e-14,1.836337594187982e-16,0.0
7637.2001,4.990001123564124e-14,1.8300031504630028e-16,0.0
7642.1001,5.0697176232538075e-14,1.8345476043910136e-16,0.0
7647.0001,5.113603209417607e-14,1.840029859771429e-16,0.0
7651.9001,5.1121340780732886e-14,1.826469657683069e-16,0.0
7656.8001,5.155089401556553e-14,1.8167205887163533e-16,0.0
7661.7001,5.1432540086757936e-14,1.803922620223701e-16,0.0
7666.6001,5.1966028757094626e-14,1.8116546244381515e-16,0.0
7671.5001,5.2040272915725396e-14,2.0913318491223104e-16,0.0
7676.4001,5.262920124910564e-14,2.09633446262728e-16,0.0
7681.3001,5.2400126523007137e-14,1.9041865112115731e-16,0.0
7686.2001,5.2925689084248244e-14,1.916687272725054e-16,0.0
7691.1001,5.3978143341107583e-14,1.9370646159777107e-16,0.0
7696.0001,5.4670788130947375e-14,1.946459978450403e-16,0.0
7700.9001,5.4918008213455095e-14,2.0006829952492272e-16,0.0
7705.8001,5.491115384281449e-14,1.934579954585535e-16,0.0
7710.7001,5.515832958850084e-14,2.0240979418368876e-16,0.0
7715.6001,5.560872336588388e-14,1.93211658284785e-16,0.0
7720.5001,5.5857230431377196e-14,2.0453291600250452e-16,0.0
7725.4001,5.5734651026050763e-14,1.9668495839799547e-16,0.0
7730.3001,5.612010270081644e-14,1.9733438220846148e-16,0.0
7735.2001,5.5952012782866283e-14,1.9925130569856423e-16,0.0
7740.1001,5.68834073849635e-14,2.0314763980508976e-16,0.0
7745.0001,5.6484340159891065e-14,2.0640402974819427e-16,0.0
7749.9001,5.743605847018422e-14,2.0391040100964167e-16,0.0
7754.8001,5.701886821836353e-14,2.0077336540908521e-16,0.0
7759.7001,5.724145408656801e-14,1.999394143369586e-16,0.0
7764.6001,5.785050297846348e-14,1.998484860621586e-16,0.0
7769.5001,5.837797091478462e-14,1.990126940859893e-16,0.0
7774.4001,5.745828683961981e-14,1.976995386468132e-16,0.0
7779.3001,5.744579443736172e-14,2.0378219100318786e-16,0.0
7784.2001,5.6724304247069e-14,2.152402830916299e-16,0.0
7789.1001,5.696699622753583e-14,2.124299738496774e-16,0.0
7794.0001,5.698526970714227e-14,2.0842635850319072e-16,0.0
7798.9001,5.697688561466725e-14,2.1152729585144072e-16,0.0
7803.8001,5.645940273081888e-14,2.082072475408109e-16,0.0
7808.7001,5.5506148842309325e-14,2.0396215168759618e-16,0.0
7813.6001,5.533391758884402e-14,2.0038125892196944e-16,0.0
7818.5001,5.624813540690689e-14,2.0023516493628162e-16,0.0
7823.4001,5.568678419820855e-14,1.986399265486416e-16,0.0
7828.3001,5.569315713732766e-14,2.0028560290408325e-16,0.0
7833.2001,5.514165837083511e-14,2.0016793789086466e-16,0.0
7838.1001,5.488368538855877e-14,2.0368368642232205e-16,0.0
7843.0001,5.392422599109875e-14,2.0498334884344118e-16,0.0
7847.9001,5.29399046758614e-14,2.0455811357630203e-16,0.0
7852.8001,5.3963854863439757e-14,2.0759853986162078e-16,0.0
7857.7001,5.412728647597554e-14,2.0754031195046942e-16,0.0
7862.6001,5.438066392136577e-14,2.0691211915299e-16,0.0
7867.5001,5.412668263632529e-14,2.3923994782398555e-16,0.0
7872.4001,5.4643066220151923e-14,2.0693807327910022e-16,0.0
7877.3001,5.381749988021282e-14,2.0360926565969536e-16,0.0
7882.2001,5.244410961795906e-14,2.1245114848965923e-16,0.0
7887.1001,5.2601229636646026e-14,1.9996705047707116e-16,0.0
7892.0001,5.283522713743286e-14,2.0210662080134708e-16,0.0
7896.9001,5.138152168125375e-14,2.1605219731987893e-16,0.0
7901.8001,5.111463423302609e-14,2.0500851510553408e-16,0.0
7906.7001,5.0378594539643005e-14,2.0380523368342011e-16,0.0
7911.6001,4.9409057887202534e-14,2.038436247725331e-16,0.0
7916.5001,4.916214495675685e-14,2.0354183662863582e-16,0.0
7921.4001,4.841259146850765e-14,2.0943723235133952e-16,0.0
7926.3001,4.849702862131028e-14,2.0228721640305407e-16,0.0
7931.2001,4.7652473128178e-14,1.9988175918303216e-16,0.0
7936.1001,4.7053767833715886e-14,2.011907239777595e-16,0.0
7941.0001,4.5941451847493297e-14,2.0173121579132013e-16,0.0
7945.9001,4.5714292554665324e-14,1.9233855375462105e-16,0.0
7950.8001,4.465299472278383e-14,1.9064599401918447e-16,0.0
7955.7001,4.2826601897713403e-14,1.8553623508365728e-16,0.0
7960.6001,4.2563976797007757e-14,1.898925055799612e-16,0.0
7965.5001,4.205791332893633e-14,1.835022591787452e-16,0.0
7970.4001,4.023513648144114e-14,1.8086460771611358e-16,0.0
7975.3001,3.8930575837944407e-14,1.823140201694274e-16,0.0
7980.2001,3.809523240691768e-14,1.8286303006576386e-16,0.0
7985.1001,3.662642912497374e-14,1.8159534680935428e-16,0.0
7990.0001,3.6129542962324767e-14,1.808993488750714e-16,0.0
7994.9001,3.547719703978968e-14,1.7687294983163111e-16,0.0
7999.8001,3.534245550697331e-14,1.7544769577301258e-16,0.0
8004.7001,3.486239096558221e-14,1.7332235257489176e-16,0.0
8009.6001,3.501468613814774e-14,1.7220786628748936e-16,0.0
8014.5001,3.487941910845191e-14,1.7193745063799139e-16,0.0
8019.4001,3.516666703367077e-14,1.7348928000502245e-16,0.0
8024.3001,3.474090081144554e-14,1.7402404021734075e-16,0.0
8029.2001,3.4677898903546195e-14,1.7734525771647416e-16,0.0
8034.1001,3.521740435598934e-14,1.8020984874123995e-16,0.0
8039.0001,3.453920846322037e-14,1.863605848528932e-16,0.0
8043.9001,3.483775415926007e-14,1.838126708302596e-16,0.0
8048.8001,3.5328907859052676e-14,1.838556276075989e-16,0.0
8053.7001,3.525623071904981e-14,1.809040910066788e-16,0.0
8058.6001,3.535841920806596e-14,1.8018846245846387e-16,0.0
8063.5001,3.627681885191477e-14,1.8066401517812978e-16,0.0
8068.4001,3.676261054497814e-14,1.807449141959922e-16,0.0
8073.3001,3.6135321829633586e-14,1.795040139959281e-16,0.0
8078.2001,3.648541531200227e-14,1.8287857631504206e-16,0.0
8083.1001,3.6237924654217703e-14,1.8371144171588049e-16,0.0
8088.0001,3.596743690005875e-14,1.858641811932552e-16,0.0
8092.9001,3.569399313000279e-14,1.8612229566347108e-16,0.0
8097.8001,3.5062432974593486e-14,1.83510689740849e-16,0.0
8102.7001,3.447669814771246e-14,1.8071694082548694e-16,0.0
8107.6001,3.489330707770529e-14,1.806991206770274e-16,0.0
